StartTime,EndTime,Latitude,Longitude,OSM_ID,NodeLatitude,NodeLongitude,NodeType,StreetName,StreetLength,device_id,time_period
2024-04-17 23:26:28,2024-04-17 23:26:28,,,6426385903,33.9550082,35.6147193,Intermediate,,3.516,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:30,2024-04-17 23:26:30,,,6426385906,33.9549983,35.6147555,Intermediate,,8.783,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:32,2024-04-17 23:26:32,,,6426385902,33.9549821,35.6148487,Intermediate,,4.178,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:34,2024-04-17 23:26:34,,,6426385894,33.9549771,35.6148936,Intermediate,,5.204,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:36,2024-04-17 23:26:36,,,3056088133,33.9549784,35.61495,Intermediate,,12.786,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:38,2024-04-17 23:26:38,,,3056088134,33.9550023,35.6150856,Intermediate,,8.84,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:40,2024-04-17 23:26:40,,,3056088135,33.955034,35.6151735,Intermediate,,4.545,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:42,2024-04-17 23:26:42,,,3056088136,33.9550592,35.6152123,Intermediate,,3.332,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:44,2024-04-17 23:26:44,,,6426385893,33.9550834,35.6152336,Intermediate,,5.163,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:46,2024-04-17 23:26:46,,,6621860471,33.9551054,35.6152829,Intermediate,,15.512,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:48,2024-04-17 23:26:48,,,3056088141,33.9551611,35.6154371,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:48,2024-04-17 23:26:48,,,3056088141,33.9551611,35.6154371,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:48,2024-04-17 23:26:48,33.95516027,35.61541355,3056088141,33.9551611,35.6154371,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:48,2024-04-17 23:26:48,33.95516027,35.61541355,3056088141,33.9551611,35.6154371,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:48,2024-04-17 23:26:48,,,3056088141,33.9551611,35.6154371,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:48,2024-04-17 23:26:48,,,3056088141,33.9551611,35.6154371,Intermediate,,8.139,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:49,2024-04-17 23:26:49,,,3056088142,33.955176,35.6155235,Intermediate,,5.612,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:51,2024-04-17 23:26:51,,,3056088143,33.955174,35.6155843,Intermediate,,9.758,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:53,2024-04-17 23:26:53,,,3056088144,33.9551579,35.6156883,Intermediate,,30.72,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:55,2024-04-17 23:26:55,,,3056088145,33.9550982,35.6160135,Intermediate,,28.591,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:57,2024-04-17 23:26:57,,,3056088146,33.9550626,35.6163205,Intermediate,,12.384,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:26:58,2024-04-17 23:26:58,,,3056088158,33.9551145,35.6164393,Intermediate,,10.413,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:00,2024-04-17 23:27:00,,,6625513822,33.955189,35.6165077,Intermediate,,12.818,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:02,2024-04-17 23:27:02,,,3056088159,33.9552958,35.61656,Intermediate,,20.738,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:04,2024-04-17 23:27:04,,,3056088160,33.9554501,35.6166863,Intermediate,,51.788,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:06,2024-04-17 23:27:06,,,3056088161,33.9558706,35.6169277,Intermediate,,24.596,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:08,2024-04-17 23:27:08,,,3056088162,33.9560731,35.617035,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:08,2024-04-17 23:27:08,,,3056088162,33.9560731,35.617035,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:08,2024-04-17 23:27:08,33.9561011,35.6170534,3056088162,33.9560731,35.617035,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:08,2024-04-17 23:27:08,33.9561011,35.6170534,3056088162,33.9560731,35.617035,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:08,2024-04-17 23:27:08,,,3056088162,33.9560731,35.617035,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:08,2024-04-17 23:27:08,,,3056088162,33.9560731,35.617035,Intermediate,,14.001,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:13,2024-04-17 23:27:13,,,3056088163,33.9561754,35.6171235,Intermediate,,15.114,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:19,2024-04-17 23:27:19,,,3056088164,33.9562622,35.6172496,Intermediate,,12.308,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:25,2024-04-17 23:27:25,,,10002655847,33.9563353,35.6173498,Intermediate,,12.754,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:30,2024-04-17 23:27:30,,,10751426181,33.9563582,35.6174853,Intermediate,,12.655,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:36,2024-04-17 23:27:36,,,3056088166,33.956359,35.6176225,Intermediate,,13.412,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:42,2024-04-17 23:27:42,,,3056088167,33.9563334,35.6177646,Intermediate,,12.05,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:47,2024-04-17 23:27:47,,,3056088168,33.9562978,35.617888,Intermediate,,14.134,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:53,2024-04-17 23:27:53,,,3056088169,33.9562288,35.6180167,Intermediate,,12.947,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:27:59,2024-04-17 23:27:59,,,3056088170,33.9561476,35.6181173,Intermediate,,11.837,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:04,2024-04-17 23:28:04,,,3056088413,33.9560946,35.6182286,Intermediate,,7.518,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:10,2024-04-17 23:28:10,,,3056088171,33.9560611,35.6182994,Intermediate,,10.408,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:16,2024-04-17 23:28:16,,,3056088412,33.9559708,35.6182697,Intermediate,,12.8,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:21,2024-04-17 23:28:21,,,3056088411,33.9558562,35.6182566,Intermediate,,17.559,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:27,2024-04-17 23:28:27,,,3056088410,33.9556983,35.6182593,Intermediate,,19.943,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:33,2024-04-17 23:28:33,,,3056088409,33.9555194,35.6182747,Intermediate,,11.401,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:38,2024-04-17 23:28:38,,,3056088408,33.9554173,35.618286,Intermediate,,9.398,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:44,2024-04-17 23:28:44,,,3056088407,33.95534,35.6183272,Intermediate,,42.29,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:50,2024-04-17 23:28:50,,,3691125184,33.9550307,35.618594,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:50,2024-04-17 23:28:50,,,3691125184,33.9550307,35.618594,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:50,2024-04-17 23:28:50,33.95497526,35.61839561,3691125184,33.9550307,35.618594,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:50,2024-04-17 23:28:50,33.95497526,35.61839561,3691125184,33.9550307,35.618594,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:50,2024-04-17 23:28:50,,,3691125184,33.9550307,35.618594,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:50,2024-04-17 23:28:50,,,3691125184,33.9550307,35.618594,Intermediate,,7.75,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:53,2024-04-17 23:28:53,,,3056088406,33.954975,35.6186445,Intermediate,,26.196,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:28:57,2024-04-17 23:28:57,,,3056088405,33.9547961,35.6188293,Intermediate,,32.685,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:00,2024-04-17 23:29:00,,,3056088343,33.954585,35.6190759,Intermediate,,44.118,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:04,2024-04-17 23:29:04,,,3056088342,33.9542368,35.6193052,Intermediate,,16.87,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:08,2024-04-17 23:29:08,,,5290071254,33.9540944,35.6193683,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:08,2024-04-17 23:29:08,,,5290071254,33.9540944,35.6193683,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:08,2024-04-17 23:29:08,33.95412371,35.61932458,5290071254,33.9540944,35.6193683,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:08,2024-04-17 23:29:08,33.95412371,35.61932458,5290071254,33.9540944,35.6193683,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:08,2024-04-17 23:29:08,,,5290071254,33.9540944,35.6193683,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:08,2024-04-17 23:29:08,,,5290071254,33.9540944,35.6193683,Intermediate,,15.161,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:10,2024-04-17 23:29:10,,,3056088341,33.9539587,35.6193843,Intermediate,,28.574,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:13,2024-04-17 23:29:13,,,3691125164,33.9537029,35.6193548,Intermediate,,20.076,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:16,2024-04-17 23:29:16,,,3056088340,33.9535315,35.6192864,Intermediate,,39.876,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:19,2024-04-17 23:29:19,,,3056088339,33.9532,35.6191215,Intermediate,,25.008,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:22,2024-04-17 23:29:22,,,3056088338,33.9529873,35.6190334,Intermediate,,15.758,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:25,2024-04-17 23:29:25,,,3691120923,33.9528886,35.6189108,Intermediate,,9.705,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:28,2024-04-17 23:29:28,,,6626508338,33.9528248,35.618839,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:28,2024-04-17 23:29:28,,,6626508338,33.9528248,35.618839,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:28,2024-04-17 23:29:28,33.95281999,35.61880946,6626508338,33.9528248,35.618839,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:28,2024-04-17 23:29:28,33.95281999,35.61880946,6626508338,33.9528248,35.618839,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:28,2024-04-17 23:29:28,,,6626508338,33.9528248,35.618839,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:28,2024-04-17 23:29:28,,,6626508338,33.9528248,35.618839,Intermediate,,12.418,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:29,2024-04-17 23:29:29,,,6626508335,33.9527325,35.6187632,Intermediate,,11.669,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:30,2024-04-17 23:29:30,,,3691120907,33.9526465,35.6188357,Intermediate,,5.067,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:32,2024-04-17 23:29:32,,,3691125130,33.952601,35.6188327,Intermediate,,5.476,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:33,2024-04-17 23:29:33,,,3691125131,33.9525525,35.6188224,Intermediate,,5.628,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:34,2024-04-17 23:29:34,,,3691125132,33.9525034,35.6188076,Intermediate,,10.032,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:36,2024-04-17 23:29:36,,,3691125133,33.9524197,35.618767,Intermediate,,10.848,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:37,2024-04-17 23:29:37,,,3691125134,33.9523355,35.6187076,Intermediate,,5.892,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:39,2024-04-17 23:29:39,,,3691125144,33.9523063,35.6186543,Intermediate,,3.014,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:40,2024-04-17 23:29:40,,,4748684675,33.9522914,35.618627,Intermediate,,5.413,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:41,2024-04-17 23:29:41,,,6621860473,33.9522634,35.618579,Intermediate,,5.279,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:43,2024-04-17 23:29:43,,,3691125145,33.9522882,35.6185302,Intermediate,,18.06,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:44,2024-04-17 23:29:44,,,2702492429,33.9523746,35.6183644,Intermediate,,32.654,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:45,2024-04-17 23:29:45,,,1890515947,33.9525325,35.6180659,Intermediate,,15.98,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:47,2024-04-17 23:29:47,,,6626988282,33.9524038,35.618143,Intermediate,,12.186,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:48,2024-04-17 23:29:48,,,2702492425,33.9523055,35.6182014,Intermediate,,15.829,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:50,2024-04-17 23:29:50,,,2702492418,33.9521828,35.6182884,Intermediate,,7.78,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:51,2024-04-17 23:29:51,,,6694847677,33.9521299,35.6183436,Intermediate,,14.016,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:52,2024-04-17 23:29:52,,,2702492410,33.9520645,35.6184735,Intermediate,,46.487,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:54,2024-04-17 23:29:54,,,1890515946,33.9519108,35.6189422,Intermediate,,52.542,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:55,2024-04-17 23:29:55,,,6694868068,33.9517572,35.6194809,Intermediate,,48.742,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:56,2024-04-17 23:29:56,,,3691128569,33.9516388,35.6199897,Intermediate,,15.944,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:58,2024-04-17 23:29:58,,,1890515945,33.9515977,35.6201553,Intermediate,,62.563,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:29:59,2024-04-17 23:29:59,,,3691120868,33.9514288,35.6208023,Intermediate,,32.98,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:01,2024-04-17 23:30:01,,,9514494226,33.9513388,35.621143,Intermediate,,24.994,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:02,2024-04-17 23:30:02,,,3691120864,33.9512706,35.6214012,Intermediate,,18.382,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:03,2024-04-17 23:30:03,,,1890515943,33.9512226,35.6215919,Intermediate,,53.837,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:05,2024-04-17 23:30:05,,,7432077864,33.9510745,35.6221476,Intermediate,,24.596,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:06,2024-04-17 23:30:06,,,3691128562,33.9510069,35.6224015,Intermediate,,40.926,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:08,2024-04-17 23:30:08,,,1890515941,33.9509063,35.6228283,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:08,2024-04-17 23:30:08,,,1890515941,33.9509063,35.6228283,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:08,2024-04-17 23:30:08,33.95095561,35.62272064,1890515941,33.9509063,35.6228283,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:08,2024-04-17 23:30:08,33.95095561,35.62272064,1890515941,33.9509063,35.6228283,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:08,2024-04-17 23:30:08,,,1890515941,33.9509063,35.6228283,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:08,2024-04-17 23:30:08,,,1890515941,33.9509063,35.6228283,Intermediate,,41.337,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:31,2024-04-17 23:30:31,,,3691128566,33.9507287,35.623222,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:31,2024-04-17 23:30:31,,,3691128566,33.9507287,35.623222,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:31,2024-04-17 23:30:31,33.95074108,35.6229959,3691128566,33.9507287,35.623222,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:31,2024-04-17 23:30:31,33.95074108,35.6229959,3691128566,33.9507287,35.623222,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:31,2024-04-17 23:30:31,,,3691128566,33.9507287,35.623222,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:31,2024-04-17 23:30:31,,,3691128566,33.9507287,35.623222,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:55,2024-04-17 23:30:55,33.95067985,35.6230104,3691128566,33.9507287,35.623222,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:30:55,2024-04-17 23:30:55,33.95067985,35.6230104,3691128566,33.9507287,35.623222,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:31:10,2024-04-17 23:31:10,33.95061237,35.62295749,3691128566,33.9507287,35.623222,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-17 23:31:10,2024-04-17 23:31:10,33.95061237,35.62295749,3691128566,33.9507287,35.623222,Road Node,,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--23--12--17-2024-04-17--23--34--31
2024-04-18 00:33:21,2024-04-18 00:33:21,33.95070918,35.62316055,3691128566,33.9507287,35.623222,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-18--00--33--21-2024-04-18--00--58--04
2024-04-18 00:33:21,2024-04-18 00:33:21,33.95070918,35.62316055,3691128566,33.9507287,35.623222,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-18--00--33--21-2024-04-18--00--58--04
